775	747
536	651
866	649
590	586
513	642
629	512
829	717
581	522
705	674
593	591
659	665
621	390
563	585
717	547
638	490
478	698
399	691
528	689
630	737
595	542
682	728
646	530
549	810
438	741
787	719
559	454
670	593
792	463
597	510
417	650
531	456
524	504
475	319
569	646
568	589
567	494
524	544
550	571
702	683
667	545
743	460
583	448
562	626
698	461
598	547
583	430
565	484
489	593
701	505
445	417
740	660
659	834
478	724
454	447
702	544
717	646
518	638
597	606
799	568
644	403
749	595
497	653
470	696
744	432
564	729
626	704
613	592
676	645
629	677
691	465
599	683
563	425
515	615
496	730
402	593
727	595
659	455
540	762
467	506
584	520
604	679
623	500
516	568
563	627
454	535
682	661
642	433
659	640
536	534
682	508
655	459
680	658
771	707
672	463
777	435
541	537
581	708
671	526
584	645
595	724
551	553
731	655
588	426
661	787
684	562
721	526
452	450
459	667
486	717
581	611
734	564
759	620
419	564
830	584
466	611
790	659
675	727
675	834
491	592
661	417
577	650
417	676
591	618
671	722
655	610
724	507
564	881
585	528
660	703
628	561
539	298
683	689
430	575
720	513
683	669
665	662
551	832
556	528
597	691
562	405
572	529
762	410
441	578
798	500
546	649
571	579
469	490
527	640
546	662
498	644
618	508
669	540
722	704
632	570
583	300
681	455
720	471
756	610
444	504
571	643
444	634
801	545
557	714
628	595
728	679
775	374
732	612
658	520
581	589
674	543
609	585
648	720
440	571
645	562
508	486
635	736
700	601
450	614
628	705
694	560
534	815
638	602
491	640
466	634
678	455
651	677
556	806
483	693
684	667
479	636
489	638
610	682
607	593
584	656
682	611
543	403
593	740
491	500
456	689
423	608
842	635
739	603
683	663
513	655
549	446
597	429
607	700
682	493
687	597
621	338
615	653
672	485
465	547
509	688
650	459
597	644
655	534
405	435
387	650
702	540
688	720
697	795
765	605
829	643
534	772
622	668
810	517
542	839
619	599
350	655
735	660
699	680
605	526
806	607
628	746
633	685
716	551
453	657
570	401
601	507
540	562
626	536
530	744
491	596
450	672
435	703
554	662
622	795
619	588
671	789
557	611
552	562
682	555
580	661
568	574
663	538
529	667
641	618
580	512
536	503
531	596
553	537
643	535
466	563
576	682
365	802
515	589
533	508
626	580
716	504
607	609
451	569
482	467
451	574
536	520
566	618
693	580
612	493
603	610
547	612
568	638
470	600
644	722
670	605
433	548
559	615
725	610
389	730
539	555
630	569
523	742
772	718
651	506
620	738
634	414
568	667
533	743
723	763
691	696
467	633
728	674
613	448
700	716
448	570
518	462
646	628
441	532
497	751
631	542
745	550
589	574
640	681
596	548
538	571
813	530
645	733
759	637
652	575
582	547
426	705
621	434
717	642
743	454
536	525
723	651
599	518
641	820
448	519
738	601
582	678
756	531
546	511
723	746
657	548
642	696
659	590
690	526
588	700
471	608
572	485
513	420
502	659
534	464
587	763
661	785
611	541
517	471
735	668
585	475
429	676
681	591
725	396
530	688
590	763
552	512
723	624
808	760
615	600
585	677
660	586
559	410
494	323
657	565
712	633
525	595
617	576
682	699
455	644
670	670
781	501
414	717
707	445
629	402
616	574
589	784
542	437
654	570
652	693
625	722
519	405
747	582
453	562
696	699
590	718
736	397
678	366
645	702
667	500
433	745
551	704
611	542
541	819
663	638
815	630
581	533
674	603
833	808
722	655
605	426
491	709
529	534
532	755
683	453
517	723
655	806
587	672
650	617
467	526
631	719
635	628
655	548
623	488
383	647
611	706
566	590
604	388
408	513
674	625
473	641
572	622
799	607
610	543
472	677
565	706
635	559
673	553
799	453
675	695
535	432
680	382
608	573
549	551
472	588
638	582
625	537
648	707
708	706
644	575
652	544
562	693
810	659
556	355
543	782
674	561
619	454
715	549
650	532
560	618
577	705
544	600
667	502
697	514
505	396
642	603
604	712
664	552
631	401
617	634
435	465
583	424
539	740
618	601
471	651
533	528
684	745
750	601
498	588
605	514
546	755
686	526
554	627
651	552
769	624
670	699
504	695
608	589
743	568
604	266
540	534
591	652
482	566
497	536
539	695
557	793
603	614
733	591
528	488
515	661
551	691
493	476
737	466
430	629
593	441
738	486
749	755
631	681
561	679
550	581
449	591
526	664
596	626
617	465
582	578
415	608
414	432
467	610
685	804
684	640
504	717
734	656
434	732
628	604
605	826
612	589
452	684
703	581
516	570
572	638
690	683
727	640
509	671
547	592
573	543
757	365
497	505
731	717
608	567
649	677
545	416
589	656
610	666
558	644
645	594
589	692
588	640
664	425
734	538
646	483
719	710
384	537
504	612
517	627
684	611
441	437
545	596
556	584
566	546
706	805
642	535
620	713
540	663
696	472
684	669
651	717
701	643
746	635
760	722
587	634
557	656
419	646
520	524
441	724
600	696
589	717
789	584
680	652
668	529
605	645
635	647
708	632
586	532
684	770
524	718
593	681
635	554
803	518
608	741
418	687
542	618
561	613
605	713
553	593
520	468
596	583
566	436
612	728
624	616
562	485
829	677
547	384
795	727
657	639
621	413
646	789
528	628
624	848
817	716
601	680
476	575
578	512
514	590
522	567
596	640
645	721
519	573
509	633
620	243
547	733
582	640
727	600
617	567
884	617
526	742
700	761
674	562
744	479
641	695
615	554
746	614
418	608
548	552
721	335
582	469
707	346
547	391
499	459
675	633
642	556
541	589
701	783
684	633
633	575
582	492
649	513
587	623
698	773
657	436
709	419
405	655
439	544
545	619
682	509
711	620
666	739
768	632
602	657
699	580
555	445
605	563
559	695
350	791
570	512
525	645
721	673
526	793
738	549
731	806
653	613
404	599
586	691
475	737
404	567
686	585
424	465
497	585
567	755
624	604
617	498
568	508
453	684
526	550
548	502
549	558
780	523
443	440
679	642
529	577
534	355
659	643
584	548
554	487
631	671
574	767
423	518
496	567
640	570
467	488
543	667
479	737
696	674
533	701
682	545
635	653
597	708
468	565
661	676
582	646
722	540
570	388
653	543
585	670
507	624
605	403
652	410
780	618
726	575
599	562
533	596
411	520
630	573
484	721
584	543
662	687
801	694
502	702
727	504
521	731
623	577
460	558
593	653
539	591
534	572
598	577
697	635
448	590
776	704
475	501
526	733
434	497
576	355
534	525
675	804
606	553
511	542
617	502
430	494
540	718
655	514
490	549
590	670
587	611
501	744
729	667
708	585
469	796
589	606
628	680
696	620
705	590
690	716
561	484
526	506
615	537
423	642
600	562
574	611
608	623
567	499
622	700
719	687
813	555
468	850
370	626
645	599
757	582
773	677
544	473
540	487
619	625
399	650
689	445
566	555
782	638
681	670
527	721
450	528
586	707
544	711
706	707
417	625
760	743
580	504
638	671
594	484
658	531
684	677
640	654
480	684
563	512
590	645
577	346
582	712
639	522
729	461
513	656
576	631
406	611
534	469
571	672
500	563
690	665
575	598
507	586
638	736
532	579
486	719
641	613
713	662
649	533
541	408
621	500
614	745
677	499
569	544
536	493
474	639
452	626
640	578
536	542
578	641
557	686
691	475
533	532
710	612
507	506
458	777
613	642
755	652
432	645
656	605
756	310
619	664
542	769
574	631
696	448
508	676
616	305
403	712
696	569
484	646
651	509
423	654
682	569
533	667
570	615
572	542
698	490
637	571
549	378
599	543
641	579
448	560
717	683
510	747
555	747
447	577
458	595
546	550
632	570
638	557
669	590
604	810
845	639
567	760
436	512
429	659
663	558
640	719
624	592
533	546
597	581
524	739
599	475
520	772
434	732
748	452
587	593
594	707
638	441
494	636
773	587
643	549
569	658
534	647
584	581
653	688
778	676
510	544
494	593
682	375
739	765
759	655
548	413
619	649
742	401
540	460
861	482
580	529
662	665
561	697
632	431
694	814
754	515
694	569
685	419
563	627
412	712
519	434
606	535
738	680
672	769
523	710
668	376
547	567
665	479
524	804
474	407
539	519
584	554
504	570
474	631
602	547
520	570
589	476
612	622
767	582
585	647
539	519
783	490
694	721
390	688
579	464
717	495
652	496
410	709
756	552
548	523
514	579
379	507
765	719
566	703
667	528
650	554
628	578
752	610
470	505
582	714
530	509
550	548
692	566
532	661
688	508
553	592
651	708
697	668
697	617
589	682
571	533
470	521
727	671
740	504
584	547
503	668
626	605
653	645
751	613
535	404
707	533
678	644
431	548
686	617
855	506
430	651
762	582
501	720
591	482
717	697
452	478
569	509
615	484
675	781
790	571
657	654
687	555
444	651
756	604
592	499
677	660
630	523
632	525
402	504
684	630
667	619
733	646
633	691
685	648
536	666
555	761
692	572
626	576
677	592
717	487
602	633
559	521
632	592
610	617
624	712
484	765
496	594
535	673
529	608
702	578
660	689
530	775
457	368
641	863
465	542
648	421
515	708
688	665
716	597
491	612
705	592
637	640
519	542
591	676
618	550
361	467
644	511
835	504
777	526
527	442
738	524
546	678
542	703
725	461
608	622
499	725
739	593
758	579
426	435
451	601
528	574
706	682
590	716
584	631
738	548
524	599
793	624
763	545
574	717
732	497
463	666
420	640
598	512
596	707
635	420
619	487
755	520
640	602
660	619
569	382
684	555
628	539
574	418
607	829
476	626
659	519
667	840
711	506
608	477
635	482
559	575
610	401
576	692
521	670
602	563
581	557
787	480
604	455
738	590
495	445
621	442
735	638
475	565
565	588
717	548
543	578
500	530
766	569
628	732
550	557
617	549
659	588
623	500
535	597
522	549
530	714
574	625
744	658
569	556
639	299
607	368
689	606
445	592
696	516
685	574
696	719
627	470
537	603
675	429
480	727
767	422
641	608
466	603
566	358
607	717
588	686
468	589
674	862
555	458
589	640
675	709
705	686
659	527
595	697
504	599
622	434
610	655
771	530
708	630
708	555
707	532
763	548
671	514
486	627
376	612
635	738
924	533
738	932
531	564
702	570
540	579
358	609
649	606
555	594
575	544
667	483
567	593
508	690
517	623
433	461
485	536
741	466
687	498
695	630
720	602
493	698
668	794
563	574
698	517
737	438
740	652
673	738
567	620
534	593
475	638
510	674
574	583
551	608
575	836
781	507
401	667
532	639
667	753
483	481
570	858
601	611
639	673
671	601
717	475
690	622
624	532
827	626
590	717
599	595
708	413
689	470
576	628
524	796
758	759
359	678
615	676
579	566
685	610
707	507
570	723
542	499
575	626
541	499
600	714
725	675
513	685
744	468
743	613
582	717
523	416
594	669
555	676
503	482
820	381
568	682
567	751
553	646
548	739
462	826
615	532
856	633
723	589
734	596
435	637
611	532
721	564
637	778
600	630
641	538
516	526
595	529
598	894
560	622
630	890
584	484
589	611
349	649
699	550
629	594
667	517
519	464
701	702
482	456
551	472
657	552
428	422
631	604
625	608
497	692
532	587
567	471
635	484
615	448
572	527
659	508
608	542
558	697
560	705
679	808
619	648
718	562
731	721
629	572
645	603
590	470
640	692
704	484
420	548
612	434
552	446
515	540
466	542
660	734
663	707
494	510
810	590
514	493
671	623
824	577
600	544
533	662
588	914
485	506
548	555
410	794
695	602
411	582
617	634
650	558
442	603
554	635
781	600
518	401
578	742
587	863
619	648
616	487
701	665
399	530
588	698
719	642
670	643
754	537
658	571
686	588
592	735
544	652
576	654
694	552
631	501
429	556
584	373
611	343
720	588
884	579
844	591
504	682
675	699
583	532
627	551
395	714
531	667
513	708
551	631
600	754
632	482
656	598
507	603
456	694
563	510
757	618
448	563
639	490
587	760
473	551
654	541
913	703
596	499
530	635
536	526
596	703
657	535
484	551
556	569
418	531
412	668
577	675
591	533
665	705
493	522
718	680
602	600
649	716
635	410
717	500
639	669
562	660
653	754
713	681
672	707
608	556
522	672
686	614
624	562
535	515
682	633
625	323
482	716
763	471
596	551
587	702
407	528
661	417
414	558
672	465
493	653
598	662
558	739
600	682
649	443
761	572
636	682
612	525
726	589
721	737
810	733
437	522
646	618
671	829
739	573
736	619
616	510
616	637
603	513
766	485
644	553
547	455
445	583
766	524
599	648
565	519
472	803
510	528
498	684
481	509
676	682
609	670
573	525
516	603
709	626
691	573
461	581
609	566
553	499
709	536
590	709
494	569
546	504
686	606
570	640
579	592
700	828
494	601
706	638
608	597
502	592
776	532
477	555
533	710
559	632
644	647
581	577
590	595
709	679
547	556
522	570
491	719
685	516
709	687
590	625
699	755
535	600
701	584
628	570
549	551
814	517
522	613
617	736
479	798
324	582
424	605
655	529
573	701
680	518
720	614
521	777
468	582
610	603
711	581
547	536
598	687
471	587
513	446
547	365
667	722
616	530
414	669
447	726
659	491
649	562
488	706
637	647
810	679
697	631
487	569
526	591
408	527
676	533
489	687
517	631
629	756
663	659
489	528
575	557
435	635
577	752
482	509
694	464
562	620
576	704
569	643
480	713
511	847
595	667
496	830
572	597
707	638
635	721
465	607
499	462
586	751
621	608
632	563
559	588
475	656
465	603
549	686
602	542
799	638
536	401
704	586
694	707
585	599
634	691
486	590
564	647
746	510
569	687
637	562
658	521
597	552
537	451
662	729
744	615
728	599
603	585
347	516
707	698
713	697
506	510
616	653
521	360
641	491
631	672
534	509
677	753
416	611
528	667
543	564
510	621
493	588
450	645
677	695
593	564
747	554
679	620
552	547
640	536
480	508
551	705
802	499
502	632
748	700
445	587
360	629
615	485
422	673
460	516
515	664
402	599
624	602
739	607
600	590
637	649
516	519
660	584
800	583
574	590
335	605
790	541
830	584
784	536
682	620
572	538
567	681
622	521
600	484
543	753
627	671
668	484
485	734
687	633
615	629
609	576
624	580
551	561
616	491
544	442
633	512
392	500
580	537
648	652
496	722
501	477
741	510
564	643
532	497
601	553
514	629
681	583
510	577
610	683
659	617
545	533
592	451
614	551
611	589
593	616
540	652
509	678
560	517
531	567
494	467
667	679
659	501
543	569
319	688
416	573
421	539
674	649
559	572
327	537
514	644
614	844
611	406
419	529
609	504
577	492
590	478
568	510
579	613
681	588
564	675
500	459
596	807
711	422
522	573
535	648
615	629
704	557
524	622
474	488
567	629
547	488
723	715
579	586
533	692
713	512
593	582
731	591
618	660
675	624
512	747
670	453
829	658
616	729
832	707
495	709
850	544
506	735
733	680
604	619
607	633
570	429
563	654
737	707
502	508
672	569
593	460
655	534
743	663
477	695
522	610
559	489
501	603
705	572
465	616
633	390
614	554
407	557
712	926
513	766
645	383
601	605
364	539
654	413
644	494
444	455
572	602
581	719
567	485
616	551
625	519
557	530
642	572
625	546
463	497
577	511
527	541
740	546
704	552
571	551
612	544
605	541
730	544
611	647
669	558
671	607
602	598
441	706
569	435
448	592
755	689
664	469
643	759
674	485
534	554
604	422
588	514
681	697
614	681
630	587
557	388
489	411
542	447
560	561
601	501
711	775
520	684
382	490
595	638
632	468
615	655
595	583
510	576
451	550
651	435
439	688
612	478
738	668
715	556
632	617
520	598
933	685
679	535
769	564
563	534
634	630
515	490
564	523
622	645
571	652
704	657
451	534
438	479
758	524
613	600
521	564
570	628
544	623
480	688
517	785
691	671
742	561
541	600
662	553
513	562
548	622
436	517
439	532
527	524
510	522
552	725
877	633
757	590
551	499
722	796
718	575
437	788
493	660
738	412
816	630
455	616
557	661
561	578
538	652
562	526
570	690
438	508
785	476
760	552
518	622
633	723
643	532
725	678
641	601
664	549
616	530
660	478
715	518
454	475
684	638
474	392
682	573
567	578
538	700
432	625
565	502
749	436
535	845
711	621
545	464
640	588
540	707
626	643
487	642
609	440
723	730
525	793
710	523
717	508
635	631
641	521
608	440
639	657
427	566
627	523
407	500
644	635
592	458
600	465
597	561
523	556
820	630
701	670
356	668
725	698
570	704
456	491
625	545
573	601
634	498
569	725
478	570
682	530
676	660
647	565
677	744
445	531
772	510
542	646
589	628
649	800
497	559
609	554
652	791
464	692
424	712
490	669
629	573
585	721
461	719
616	545
466	589
758	554
698	576
537	455
765	539
523	791
557	624
526	644
610	675
456	533
649	722
721	692
592	604
566	550
776	602
595	493
523	640
579	585
699	870
576	744
724	580
535	686
666	727
517	566
646	605
669	523
609	682
581	542
472	528
744	678
556	620
604	539
293	676
492	527
650	431
597	490
514	625
560	546
554	671
666	640
611	509
705	511
476	509
570	592
466	600
455	723
526	514
610	658
591	416
606	705
629	578
767	588
605	583
538	542
545	628
535	885
633	483
595	620
684	499
585	613
631	686
698	489
604	510
710	562
611	583
604	411
745	532
358	661
530	660
661	554
388	610
458	665
728	431
622	625
570	421
616	602
720	661
701	801
570	591
661	650
708	700
783	557
678	547
717	527
665	567
727	617
453	582
566	532
419	601
646	705
537	563
726	480
553	368
623	597
556	603
689	787
630	613
622	564
565	672
599	575
582	701
633	694
764	631
522	617
620	547
634	763
593	645
666	467
583	815
651	500
461	647
533	612
384	666
622	395
598	645
589	490
698	735
471	721
566	590
696	546
623	565
635	480
570	488
596	720
624	532
589	741
425	569
670	657
595	746
674	743
575	714
493	473
679	654
584	609
483	612
555	563
429	539
498	507
751	499
892	723
534	425
803	884
601	684
775	542
459	534
723	620
643	629
370	587
686	588
843	670
755	606
745	678
470	724
610	643
450	455
626	555
499	660
588	679
548	594
551	626
612	668
696	617
521	521
526	530
770	701
702	688
659	571
511	641
561	468
531	766
739	605
470	392
653	546
619	546
682	639
504	725
519	704
558	561
640	624
577	454
475	554
701	689
351	866
667	757
594	633
692	517
602	517
444	609
747	523
805	580
703	724
674	657
694	662
531	544
647	626
547	729
595	653
547	569
861	506
754	508
665	620
572	696
604	571
672	567
386	383
589	595
584	610
554	474
540	648
533	832
441	612
714	688
471	665
562	635
466	717
555	462
455	696
581	506
668	583
720	612
584	543
487	461
625	647
542	366
575	516
561	807
830	624
542	494
582	774
715	676
534	617
450	520
662	619
489	669
405	653
604	424
471	609
636	707
679	600
647	508
540	682
553	576
519	636
486	728
511	611
519	567
615	530
778	563
486	756
544	564
439	564
611	706
494	856
543	626
548	562
695	898
557	587
515	763
670	626
546	681
740	572
464	624
650	644
557	621
630	530
653	693
658	513
498	636
629	691
793	585
469	503
646	534
537	504
412	571
422	578
846	472
719	573
657	550
489	692
765	703
749	494
537	484
638	565
711	634
626	617
510	641
521	671
603	626
564	631
752	582
608	446
566	563
593	470
614	704
600	580
553	596
719	735
719	638
485	769
613	639
487	528
546	596
609	626
712	630
680	400
549	611
476	554
817	519
327	656
494	776
524	597
449	718
401	525
784	636
510	663
573	482
703	650
651	638
743	502
635	385
668	485
673	681
733	774
643	507
760	515
716	467
687	478
433	770
590	572
659	768
607	631
676	547
764	668
544	537
726	636
754	534
515	480
743	717
721	480
566	692
399	643
478	607
526	643
589	587
475	731
691	600
819	567
642	648
699	686
496	492
584	531
586	642
614	675
534	602
455	696
540	571
628	542
779	782
527	706
689	559
447	737
624	753
619	589
616	631
575	592
721	690
662	656
619	800
634	464
879	769
530	523
576	559
376	551
668	672
612	557
725	559
611	491
544	657
781	775
688	643
529	588
672	720
778	791
578	513
653	582
633	466
511	427
700	759
626	729
374	599
718	852
801	695
610	583
603	582
626	558
551	753
793	516
678	605
520	624
564	800
453	671
635	553
478	623
493	694
666	699
565	452
631	583
457	672
759	794
711	812
597	680
609	497
752	764
695	802
653	752
634	649
389	544
447	618
472	653
707	590
620	449
633	690
689	534
618	642
740	546
694	500
724	553
736	576
595	428
572	573
698	685
601	608
552	606
513	479
610	704
706	602
621	667
701	652
629	577
703	555
537	620
683	409
696	516
652	519
538	284
662	522
742	610
606	633
457	560
399	508
596	549
657	513
446	658
659	615
752	408
584	639
589	621
487	571
696	554
547	754
488	766
592	617
743	515
425	576
665	917
703	621
526	544
594	747
534	519
517	512
709	586
580	672
639	526
754	621
655	681
640	654
432	700
554	632
496	506
679	785
711	726
679	739
713	538
620	469
630	519
679	793
632	490
473	702
808	478
621	610
519	718
706	660
636	481
588	527
619	604
674	517
489	604
709	620
732	424
594	453
494	473
503	507
691	549
559	535
654	728
505	509
463	585
591	329
486	640
564	533
674	473
362	684
902	531
748	733
565	659
648	712
619	637
549	534
607	549
427	617
719	584
620	673
641	711
591	586
648	772
489	672
584	828
621	770
663	671
696	458
377	570
503	530
647	656
683	410
664	581
566	718
823	570
733	640
516	530
424	611
591	686
820	597
465	549
548	588
638	610
539	629
665	523
516	562
792	692
463	579
681	495
591	576
552	578
728	718
704	460
738	816
570	636
705	702
614	668
732	738
550	738
615	634
498	600
641	561
656	770
486	442
673	433
640	453
646	406
635	741
661	742
608	543
683	578
732	454
375	729
638	500
594	449
472	555
681	575
571	688
526	629
463	699
665	722
466	635
632	449
645	705
548	635
586	517
744	458
728	712
702	721
470	593
644	720
662	693
513	538
523	671
619	410
533	678
575	872
622	475
675	403
644	579
568	584
458	440
538	572
576	609
705	581
628	651
674	684
633	675
612	483
635	619
719	412
589	732
698	702
715	694
481	639
554	546
572	506
500	529
546	669
556	573
445	609
555	503
544	528
511	450
522	820
655	882
598	503
635	644
666	472
837	696
582	621
661	564
730	560
667	654
503	710
546	515
623	714
615	536
552	616
644	547
683	617
587	722
685	531
501	630
598	633
767	651
556	644
703	600
630	489
500	705
620	608
580	743
672	606
559	547
592	506
637	634
453	673
492	591
498	607
779	433
824	785
480	564
469	369
572	559
629	420
482	589
603	721
489	520
667	695
565	632
521	603
585	739
552	601
601	621
516	789
641	515
772	656
419	553
512	578
645	638
682	526
683	605
503	555
627	599
665	553
719	586
567	645
544	474
641	545
736	675
875	655
698	659
565	482
576	898
756	488
470	511
621	609
563	441
684	794
461	687
515	665
613	454
602	660
664	583
533	589
642	372
637	619
663	522
635	581
744	517
693	592
530	661
692	544
535	498
597	568
609	600
423	375
445	910
551	576
647	673
627	480
359	595
601	697
605	397
564	498
522	678
591	628
688	705
636	519
420	630
382	719
567	527
640	424
630	438
471	550
652	542
650	456
436	663
536	590
630	548
649	434
723	487
418	676
625	788
577	557
536	533
705	546
685	764
576	551
614	657
706	389
546	475
530	657
501	632
831	456
575	615
505	557
576	746
453	631
438	575
633	611
568	655
611	421
594	456
540	791
677	537
608	645
455	428
675	521
715	542
646	710
490	537
679	525
407	389
692	681
515	455
434	780
646	640
681	603
656	529
557	629
680	764
687	797
600	443
727	736
657	607
635	854
813	669
430	687
680	702
568	681
581	704
579	457
561	661
459	521
594	530
484	486
527	674
537	490
665	706
440	715
684	438
632	538
533	477
509	715
620	481
649	598
736	662
604	773
658	682
506	608
576	642
609	686
735	631
645	482
643	595
730	514
557	542
569	617
418	688
526	607
334	628
649	491
611	604
600	577
621	607
547	576
687	724
542	544
597	490
562	727
666	715
640	657
419	665
409	500
616	541
699	645
723	715
540	668
779	648
420	584
620	457
537	752
557	697
673	636
563	542
554	704
394	645
564	484
608	517
609	763
562	813
577	602
577	661
611	743
674	643
807	598
689	664
498	642
607	658
651	486
672	527
400	704
707	557
487	539
483	677
643	606
547	633
364	544
771	539
654	655
774	500
639	548
618	634
408	669
628	607
552	610
604	577
402	595
656	543
717	634
646	561
398	627
681	633
523	394
790	643
717	759
490	631
823	516
508	519
578	689
436	686
542	564
522	648
558	608
509	596
539	485
690	535
664	740
590	566
532	656
598	766
689	468
656	793
483	627
680	623
530	520
729	658
622	413
726	644
682	676
557	717
663	775
522	455
877	703
774	771
889	445
750	696
675	618
605	502
506	555
697	504
515	753
590	610
710	615
477	564
720	575
581	695
910	605
553	599
604	679
691	575
570	694
481	669
559	513
669	531
511	620
834	636
515	626
527	482
502	481
658	632
665	665
618	656
614	574
670	432
722	494
705	460
770	632
624	827
544	569
504	784
336	567
722	585
780	682
656	623
774	670
544	534
834	682
457	568
498	515
476	395
396	607
657	634
603	787
635	553
663	554
655	610
720	723
647	691
680	681
506	513
