0.0002	0.0006
0.0002	0.0006
0.0002	0.0006
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0007	0.001
0.0007	0.001
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0012
0.0007	0.0013
0.0007	0.0014
0.0008	0.0014
0.0008	0.0014
0.0011	0.0018
0.0011	0.0018
0.0011	0.0019
0.0011	0.0019
0.0011	0.0019
0.0011	0.0019
0.0011	0.0019
0.0011	0.002
0.0011	0.002
0.0011	0.002
0.0011	0.002
0.0011	0.002
0.0011	0.0021
0.0011	0.0021
0.0011	0.0021
0.0011	0.0021
0.0019	0.0031
0.0019	0.0031
0.0019	0.0031
0.0019	0.0031
0.0022	0.0033
0.0023	0.0033
0.0023	0.0033
0.0023	0.0033
0.003	0.0035
0.003	0.0035
0.003	0.0035
0.003	0.0035
0.003	0.0039
0.0031	0.0039
0.0032	0.0039
0.0032	0.004
0.0039	0.0047
0.0039	0.0047
0.0039	0.0047
0.0039	0.0048
0.0039	0.0049
0.0039	0.0049
0.0039	0.0049
0.0039	0.0049
0.0041	0.0053
0.0041	0.0053
0.0042	0.0054
0.0042	0.0054
0.0044	0.0057
0.0044	0.0057
0.0047	0.0057
0.0049	0.0057
0.006	0.0064
0.006	0.0064
0.006	0.0064
0.006	0.0065
0.0062	0.0072
0.0064	0.0072
0.0068	0.0073
0.007	0.0074
0.0079	0.0079
0.0081	0.008
0.0082	0.0083
0.0083	0.0083
0.0085	0.009
0.0086	0.0091
0.0087	0.0093
0.0087	0.0096
0.0091	0.0104
0.0091	0.0107
0.0093	0.0109
0.0094	0.011
0.01	0.0113
0.0101	0.0113
0.0105	0.0118
0.0105	0.0118
0.0114	0.0126
0.0115	0.0127
0.012	0.013
0.0125	0.0131
0.0132	0.0134
0.0133	0.0134
0.0135	0.0139
0.014	0.0142
0.0156	0.0159
0.0158	0.0161
0.0159	0.0166
0.0159	0.0166
0.0165	0.0169
0.0166	0.0175
0.0168	0.0181
0.017	0.0183
0.0173	0.019
0.0176	0.0192
0.0182	0.0196
0.0185	0.0198
0.0193	0.0206
0.0195	0.021
0.0203	0.0216
0.0206	0.0219
0.0223	0.0228
0.0225	0.0232
0.0229	0.024
0.0236	0.0243
0.0244	0.0253
0.025	0.0255
0.0259	0.0261
0.026	0.0267
0.0271	0.0277
0.0273	0.0281
0.0276	0.0284
0.0279	0.0296
0.0289	0.0306
0.0295	0.0309
0.03	0.0319
0.0305	0.0324
0.0319	0.0337
0.0323	0.0343
0.0332	0.035
0.0341	0.0353
0.0355	0.0362
0.0363	0.0368
0.0369	0.0376
0.0373	0.0384
0.0391	0.0391
0.0395	0.0402
0.0403	0.041
0.041	0.0414
0.0417	0.0424
0.0425	0.0429
0.0433	0.0435
0.0441	0.0438
0.0454	0.0454
0.0466	0.0464
0.0475	0.0475
0.0482	0.0484
0.0496	0.05
0.0504	0.0505
0.0515	0.0517
0.0525	0.0525
0.0539	0.0538
0.0548	0.0546
0.0558	0.0562
0.0562	0.0573
0.057	0.0593
0.0587	0.0596
0.0601	0.0607
0.0611	0.0621
0.0633	0.0641
0.0648	0.0653
0.0658	0.0663
0.0674	0.0673
0.0692	0.0683
0.0704	0.0687
0.0722	0.0701
0.0736	0.0713
0.0755	0.0736
0.0768	0.0752
0.078	0.0766
0.0796	0.0777
0.0812	0.0797
0.0827	0.0807
0.0842	0.0827
0.0854	0.0836
0.0879	0.0851
0.0892	0.0867
0.0911	0.0889
0.0927	0.0901
0.0947	0.0915
0.0959	0.0934
0.0978	0.095
0.1003	0.0967
0.1031	0.0984
0.1046	0.1
0.106	0.1018
0.1074	0.1027
0.1099	0.1049
0.1112	0.1064
0.1125	0.1087
0.1138	0.1105
0.1167	0.113
0.1185	0.1146
0.1202	0.1162
0.1224	0.1181
0.1246	0.1204
0.127	0.1224
0.1291	0.125
0.1312	0.1268
0.1333	0.1293
0.135	0.1314
0.1376	0.1331
0.1391	0.1359
0.1417	0.1379
0.1433	0.1392
0.1466	0.1411
0.149	0.1429
0.1517	0.1454
0.1535	0.147
0.1559	0.1492
0.158	0.1516
0.1611	0.1552
0.1629	0.1576
0.1656	0.1596
0.1676	0.1617
0.1706	0.1642
0.1728	0.1665
0.1752	0.1692
0.1778	0.1721
0.1806	0.1747
0.1827	0.1776
0.1851	0.1805
0.1873	0.1828
0.1911	0.1863
0.1925	0.1887
0.1952	0.1911
0.1975	0.1937
0.2005	0.1974
0.2032	0.2004
0.2052	0.2032
0.2074	0.2058
0.2107	0.2096
0.2136	0.2123
0.2168	0.2148
0.22	0.2174
0.2225	0.2211
0.2256	0.2234
0.2292	0.2262
0.2328	0.2289
0.2366	0.2317
0.2396	0.2345
0.2425	0.2376
0.2452	0.2417
0.248	0.2446
0.2512	0.2474
0.2548	0.251
0.259	0.254
0.2629	0.2572
0.2657	0.2612
0.27	0.2651
0.2726	0.2674
0.2764	0.2708
0.2797	0.2738
0.2825	0.2763
0.2858	0.2804
0.2903	0.2853
0.2938	0.2896
0.2965	0.2934
0.2995	0.2967
0.304	0.3005
0.3082	0.3047
0.3117	0.3087
0.3149	0.3126
0.3195	0.3165
0.3228	0.3202
0.3262	0.3235
0.3299	0.3267
0.3338	0.3319
0.3372	0.3345
0.3412	0.3379
0.3446	0.3413
0.3503	0.3458
0.3538	0.3481
0.3579	0.3508
0.3621	0.3544
0.366	0.3578
0.3692	0.3616
0.3736	0.3666
0.3772	0.3697
0.3819	0.3739
0.3855	0.3769
0.3896	0.3807
0.3927	0.385
0.3965	0.3892
0.3999	0.3931
0.4028	0.3974
0.4065	0.4016
0.4112	0.4066
0.4149	0.4107
0.4184	0.4147
0.4213	0.4188
0.4246	0.4233
0.4289	0.4259
0.4316	0.4308
0.4354	0.4349
0.4389	0.4384
0.4435	0.4427
0.4473	0.4466
0.4503	0.4499
0.454	0.454
0.4579	0.4584
0.4615	0.4634
0.4656	0.4667
0.4696	0.4712
0.4739	0.4749
0.4773	0.4788
0.4811	0.4822
0.486	0.4868
0.4895	0.4897
0.4927	0.4933
0.4965	0.4964
0.5006	0.5012
0.5041	0.5051
0.5079	0.5099
0.5111	0.5136
0.5147	0.5183
0.5183	0.5213
0.5226	0.5258
0.5263	0.5289
0.5302	0.5333
0.5352	0.5365
0.5397	0.5412
0.5441	0.545
0.5475	0.5501
0.5516	0.554
0.5554	0.5582
0.5588	0.5613
0.564	0.5649
0.5679	0.5683
0.5723	0.5723
0.5755	0.5758
0.5803	0.5793
0.5834	0.5833
0.5867	0.5864
0.59	0.5899
0.5937	0.594
0.5974	0.5979
0.6017	0.6013
0.6055	0.6047
0.6083	0.6085
0.6131	0.6125
0.6165	0.6172
0.6207	0.6212
0.6242	0.6268
0.6277	0.6296
0.6314	0.6326
0.6342	0.637
0.6385	0.6415
0.6412	0.6443
0.6444	0.6484
0.6475	0.6521
0.6516	0.6566
0.655	0.6616
0.6579	0.6653
0.6607	0.6691
0.6641	0.6729
0.6674	0.6766
0.6708	0.6803
0.6742	0.6832
0.678	0.6872
0.6814	0.6899
0.6856	0.6921
0.6896	0.6951
0.6926	0.6985
0.6966	0.7023
0.7008	0.7065
0.7044	0.7102
0.7076	0.7146
0.7099	0.7178
0.7141	0.7212
0.7176	0.7235
0.722	0.7264
0.7247	0.7299
0.7279	0.7331
0.7311	0.736
0.734	0.7389
0.7368	0.7411
0.7396	0.7451
0.7421	0.7473
0.7465	0.7511
0.7494	0.7544
0.7515	0.7575
0.7549	0.7609
0.7581	0.7651
0.7615	0.768
0.7641	0.7707
0.7675	0.7734
0.7721	0.7765
0.7754	0.7796
0.7784	0.7828
0.7809	0.7856
0.7842	0.7887
0.7863	0.7918
0.7894	0.7948
0.7931	0.7978
0.7963	0.8011
0.7999	0.8036
0.8028	0.8057
0.8058	0.8079
0.8099	0.812
0.8125	0.8144
0.8155	0.8172
0.8179	0.819
0.8208	0.8214
0.8231	0.8247
0.8254	0.8267
0.8276	0.8296
0.83	0.8336
0.8335	0.8357
0.8358	0.8382
0.8387	0.8402
0.8407	0.8434
0.843	0.8462
0.8465	0.8478
0.849	0.85
0.8521	0.853
0.8539	0.856
0.8563	0.859
0.8588	0.8614
0.8609	0.8646
0.863	0.8666
0.8652	0.8686
0.867	0.8703
0.8694	0.8726
0.8711	0.8751
0.8733	0.877
0.8744	0.8788
0.8767	0.8807
0.8785	0.8823
0.8809	0.8854
0.8823	0.8882
0.8856	0.8914
0.8876	0.8932
0.8898	0.8948
0.8914	0.8965
0.8941	0.8986
0.8957	0.9005
0.8971	0.9018
0.8987	0.9031
0.9007	0.9049
0.9019	0.906
0.9029	0.9076
0.9042	0.9089
0.9059	0.9104
0.9072	0.9113
0.9089	0.9127
0.9104	0.9142
0.9124	0.9167
0.9135	0.9183
0.9151	0.9201
0.9169	0.9217
0.9186	0.9233
0.92	0.9243
0.9211	0.926
0.9219	0.9272
0.9237	0.9295
0.9253	0.9303
0.9264	0.9317
0.9272	0.9333
0.9291	0.9359
0.9305	0.9365
0.9322	0.9376
0.9334	0.9383
0.9353	0.94
0.9366	0.9409
0.9378	0.9422
0.9394	0.9433
0.9411	0.945
0.9422	0.9459
0.9433	0.9464
0.9444	0.9467
0.9461	0.948
0.9468	0.9487
0.9481	0.9492
0.9484	0.9501
0.9495	0.9517
0.9502	0.9521
0.9514	0.9528
0.9525	0.9538
0.955	0.9558
0.9557	0.9566
0.9567	0.9577
0.9571	0.9588
0.9578	0.9595
0.9583	0.9604
0.9592	0.9613
0.9597	0.9618
0.961	0.9631
0.9614	0.9632
0.9621	0.9638
0.9627	0.9641
0.9637	0.9648
0.9641	0.9656
0.965	0.9665
0.9654	0.9673
0.9666	0.9691
0.9673	0.9691
0.968	0.9697
0.9682	0.9698
0.9694	0.9705
0.9697	0.9707
0.9703	0.9713
0.9707	0.9714
0.972	0.9727
0.9724	0.9729
0.9732	0.9738
0.9734	0.9744
0.9743	0.9753
0.9743	0.9756
0.9745	0.9761
0.9748	0.9762
0.9766	0.9772
0.9768	0.978
0.9771	0.9786
0.9772	0.9791
0.9779	0.9797
0.978	0.9802
0.9783	0.9808
0.9784	0.9813
0.9793	0.9822
0.9797	0.9824
0.9802	0.9825
0.9807	0.9827
0.9811	0.9831
0.9811	0.9832
0.9816	0.9836
0.9819	0.9838
0.9832	0.9851
0.9833	0.9852
0.9837	0.9852
0.9837	0.9854
0.984	0.986
0.9844	0.9862
0.9846	0.9865
0.9846	0.9865
0.9852	0.987
0.9854	0.987
0.9855	0.9871
0.9855	0.9873
0.986	0.9878
0.9862	0.9878
0.9868	0.9883
0.9873	0.9885
0.9888	0.9897
0.9889	0.9897
0.989	0.9899
0.989	0.9901
0.9894	0.9905
0.9894	0.9906
0.9896	0.9906
0.9896	0.9906
0.9901	0.9912
0.9901	0.9912
0.9901	0.9913
0.9902	0.9913
0.9906	0.9915
0.9908	0.9917
0.9911	0.9918
0.9913	0.9918
0.9921	0.9925
0.9921	0.9926
0.9921	0.9926
0.9921	0.9927
0.9925	0.9927
0.9925	0.9929
0.9925	0.993
0.9925	0.9931
0.993	0.9937
0.9931	0.9938
0.9934	0.9939
0.9934	0.9939
0.994	0.9942
0.994	0.9942
0.9942	0.9944
0.9942	0.9945
0.995	0.9956
0.995	0.9956
0.995	0.9956
0.995	0.9956
0.9951	0.9958
0.9951	0.9958
0.9951	0.9959
0.9951	0.996
0.9956	0.9964
0.9956	0.9967
0.9956	0.9967
0.9956	0.9967
0.9958	0.9968
0.9958	0.9968
0.9959	0.9968
0.996	0.9968
0.9965	0.9972
0.9965	0.9972
0.9965	0.9973
0.9965	0.9974
0.9966	0.9974
0.9968	0.9975
0.9969	0.9976
0.9969	0.9976
0.9974	0.9977
0.9974	0.9977
0.9974	0.9977
0.9974	0.9978
0.9974	0.9978
0.9976	0.9978
0.9976	0.9978
0.9976	0.9979
0.9986	0.9987
0.9986	0.9987
0.9986	0.9987
0.9986	0.9989
0.9986	0.9989
0.9986	0.9989
0.9986	0.9989
0.9987	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.9989
0.9988	0.999
0.9992	0.9993
0.9992	0.9993
0.9993	0.9993
0.9993	0.9994
0.9993	0.9994
0.9993	0.9994
0.9993	0.9995
0.9993	0.9995
0.9994	0.9997
0.9994	0.9997
0.9994	0.9997
0.9994	0.9997
0.9994	0.9997
0.9995	0.9997
0.9995	0.9997
0.9995	0.9998
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1	1.0002
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
1.0004	1.0005
