0.0004	0.0007
0.0004	0.0007
0.0004	0.0007
0.0004	0.0007
0.0004	0.0007
0.0004	0.0007
0.0004	0.0007
0.0005	0.0007
0.0005	0.0007
0.0005	0.0007
0.0006	0.0007
0.0006	0.0007
0.0006	0.0008
0.0006	0.0008
0.0007	0.0008
0.0008	0.0009
0.0008	0.0009
0.0008	0.0009
0.0008	0.0009
0.0008	0.001
0.0008	0.001
0.0009	0.001
0.0009	0.001
0.0011	0.0011
0.0011	0.0011
0.0012	0.0012
0.0013	0.0013
0.0013	0.0014
0.0013	0.0016
0.0014	0.0016
0.0014	0.0016
0.0014	0.0016
0.0014	0.0016
0.0014	0.0017
0.0014	0.0017
0.0014	0.0018
0.0014	0.0018
0.0014	0.0018
0.0014	0.0019
0.0014	0.0019
0.0015	0.0019
0.0015	0.002
0.0016	0.0021
0.0016	0.0023
0.0016	0.0023
0.0016	0.0025
0.0017	0.0026
0.0018	0.0028
0.002	0.0028
0.0021	0.0028
0.0021	0.0029
0.0023	0.0031
0.0024	0.0032
0.0024	0.0032
0.0025	0.0032
0.0028	0.0033
0.0029	0.0033
0.0029	0.0034
0.0031	0.0036
0.0031	0.0038
0.0033	0.0038
0.0035	0.0038
0.0037	0.0041
0.0038	0.0043
0.0039	0.0043
0.0041	0.0045
0.0041	0.0046
0.0041	0.0048
0.0042	0.0049
0.0042	0.005
0.0042	0.005
0.0043	0.0051
0.0046	0.0055
0.0048	0.0056
0.0049	0.0058
0.005	0.0059
0.0051	0.006
0.0054	0.0061
0.0057	0.0061
0.0059	0.0062
0.0059	0.0064
0.0061	0.0064
0.0061	0.0067
0.0062	0.0072
0.0066	0.0072
0.007	0.0075
0.0073	0.0078
0.0078	0.0079
0.0081	0.0083
0.0082	0.0084
0.0084	0.0085
0.0085	0.0089
0.0089	0.009
0.0091	0.0092
0.0091	0.0097
0.0091	0.01
0.0092	0.0105
0.0094	0.0107
0.0097	0.0111
0.01	0.0112
0.0103	0.0115
0.0106	0.0119
0.0111	0.0122
0.0115	0.0125
0.0117	0.0128
0.0124	0.0132
0.0131	0.0133
0.0135	0.0135
0.0139	0.0135
0.014	0.0141
0.0148	0.0145
0.0151	0.0151
0.0154	0.0156
0.0156	0.0161
0.0158	0.0162
0.0161	0.0163
0.0163	0.0169
0.0165	0.0177
0.0167	0.018
0.0169	0.0182
0.0175	0.0184
0.0179	0.0191
0.0186	0.0195
0.0191	0.0203
0.0196	0.0208
0.0204	0.0213
0.0209	0.0218
0.0219	0.0222
0.0227	0.0232
0.0229	0.0238
0.0238	0.0241
0.0243	0.0249
0.0253	0.0252
0.0261	0.0258
0.0263	0.0266
0.0269	0.0272
0.0274	0.0279
0.0278	0.0281
0.0283	0.0296
0.029	0.0305
0.0297	0.0309
0.0302	0.032
0.0309	0.0325
0.0315	0.0331
0.0322	0.034
0.0332	0.0347
0.0343	0.0352
0.0356	0.0358
0.0366	0.0365
0.0373	0.0373
0.0377	0.0383
0.0391	0.0385
0.0397	0.0398
0.0404	0.0406
0.0414	0.0412
0.0419	0.0421
0.0433	0.0429
0.0439	0.0435
0.0449	0.0441
0.0454	0.045
0.0467	0.0464
0.0477	0.0474
0.0488	0.0486
0.0498	0.05
0.0508	0.0506
0.0519	0.0518
0.0533	0.0526
0.0542	0.0536
0.0553	0.0545
0.0562	0.056
0.0567	0.0573
0.0574	0.0591
0.0593	0.0596
0.0607	0.0607
0.0618	0.0623
0.0631	0.0634
0.0646	0.0648
0.0657	0.0659
0.0673	0.067
0.0691	0.0678
0.0707	0.0683
0.0724	0.0697
0.0739	0.0711
0.0754	0.0731
0.0768	0.0749
0.0781	0.0763
0.0799	0.0777
0.0813	0.0794
0.0831	0.0807
0.0845	0.0827
0.0859	0.0836
0.0878	0.0847
0.0892	0.0865
0.0911	0.0886
0.0929	0.09
0.0947	0.0912
0.0961	0.0934
0.0982	0.0951
0.1008	0.0969
0.1031	0.0982
0.1048	0.0998
0.1062	0.1016
0.1078	0.1026
0.11	0.1048
0.1114	0.1065
0.113	0.1086
0.1145	0.1106
0.1167	0.1125
0.1187	0.1142
0.1205	0.1157
0.1228	0.1179
0.1249	0.1201
0.1276	0.1224
0.1295	0.125
0.1318	0.1272
0.1337	0.1293
0.1356	0.1316
0.1382	0.1333
0.1399	0.1364
0.1422	0.1382
0.1441	0.1397
0.1474	0.1418
0.1498	0.1438
0.1519	0.1457
0.1538	0.1476
0.1561	0.1497
0.1586	0.1524
0.1616	0.1556
0.1634	0.1585
0.1663	0.1603
0.1685	0.1627
0.1712	0.1647
0.1736	0.1671
0.1759	0.1699
0.1789	0.1729
0.1813	0.1754
0.1837	0.1784
0.1861	0.1812
0.1886	0.1838
0.1907	0.1857
0.1923	0.1882
0.1948	0.1907
0.1972	0.1935
0.2002	0.197
0.203	0.2001
0.205	0.2031
0.2073	0.2058
0.2103	0.2092
0.2134	0.2122
0.2166	0.2145
0.2202	0.2171
0.2224	0.2207
0.2255	0.2231
0.2291	0.2259
0.2331	0.2289
0.2363	0.2312
0.2393	0.234
0.2422	0.2371
0.2451	0.2415
0.2477	0.2443
0.2511	0.2472
0.2548	0.2507
0.2594	0.254
0.2627	0.2569
0.2655	0.2611
0.27	0.2649
0.2726	0.2673
0.2762	0.2706
0.2797	0.2737
0.2825	0.2763
0.2862	0.2808
0.2899	0.2849
0.2936	0.2896
0.2963	0.2935
0.2993	0.2969
0.3038	0.3004
0.3082	0.3049
0.3118	0.3088
0.3151	0.3129
0.3192	0.3163
0.3226	0.3201
0.3259	0.3234
0.3299	0.3268
0.3336	0.3318
0.3371	0.3347
0.3413	0.3381
0.345	0.3418
0.35	0.3456
0.3537	0.348
0.3578	0.3508
0.3625	0.3546
0.3661	0.3578
0.3695	0.362
0.3739	0.3668
0.3777	0.37
0.3819	0.374
0.3857	0.3773
0.3897	0.381
0.3932	0.3854
0.3967	0.3895
0.4005	0.3934
0.4033	0.3977
0.4071	0.4021
0.4108	0.4062
0.4146	0.4107
0.4184	0.4148
0.4216	0.419
0.4246	0.4233
0.4291	0.4262
0.4319	0.431
0.4359	0.4352
0.4388	0.4382
0.4435	0.4428
0.4473	0.4468
0.4505	0.4503
0.4542	0.4541
0.4582	0.4587
0.4617	0.4637
0.4664	0.4671
0.4696	0.471
0.4739	0.4749
0.4773	0.4787
0.4814	0.4823
0.486	0.4868
0.4896	0.4899
0.4932	0.4935
0.4973	0.4969
0.5008	0.5013
0.5044	0.5054
0.5084	0.51
0.5117	0.5139
0.5151	0.5184
0.519	0.5216
0.5233	0.5261
0.5272	0.5295
0.5302	0.5331
0.5355	0.5367
0.54	0.5413
0.5446	0.5454
0.5479	0.5502
0.5523	0.5542
0.5559	0.5584
0.5595	0.5617
0.5643	0.5649
0.5685	0.5685
0.5727	0.5726
0.5761	0.5764
0.5807	0.5796
0.584	0.5838
0.5874	0.5869
0.591	0.5904
0.5939	0.594
0.5977	0.5979
0.6022	0.6014
0.6061	0.6049
0.6086	0.6086
0.6138	0.613
0.6171	0.6177
0.6214	0.6219
0.6244	0.6272
0.6281	0.63
0.6317	0.6331
0.6349	0.6377
0.639	0.642
0.6419	0.6451
0.645	0.6492
0.6482	0.653
0.6512	0.6562
0.6549	0.6615
0.6577	0.6651
0.6606	0.6691
0.6641	0.6728
0.6677	0.6768
0.6711	0.6806
0.6747	0.6836
0.678	0.6871
0.6815	0.6904
0.6859	0.6924
0.6899	0.6955
0.6929	0.6987
0.697	0.7025
0.7013	0.7068
0.705	0.7106
0.7076	0.7145
0.7103	0.7179
0.7144	0.7213
0.7182	0.7239
0.7222	0.7265
0.7249	0.7301
0.7281	0.7333
0.7314	0.7364
0.7341	0.7391
0.7372	0.7415
0.7402	0.7457
0.743	0.748
0.7471	0.7516
0.7502	0.755
0.7524	0.7582
0.756	0.7618
0.7582	0.7651
0.7618	0.7683
0.7645	0.7708
0.7681	0.7736
0.7724	0.7766
0.7758	0.7801
0.7787	0.7832
0.7815	0.7861
0.7846	0.7888
0.787	0.792
0.7901	0.7949
0.7941	0.7984
0.7969	0.8013
0.8005	0.8039
0.8035	0.8061
0.8067	0.8088
0.8104	0.8123
0.8131	0.8151
0.8161	0.8179
0.8186	0.8199
0.8214	0.822
0.8239	0.8253
0.8261	0.8274
0.8283	0.8304
0.8305	0.8341
0.834	0.8363
0.8365	0.839
0.8395	0.841
0.8415	0.844
0.844	0.847
0.8475	0.8487
0.8502	0.8511
0.8522	0.853
0.8542	0.8563
0.8566	0.8594
0.8593	0.8618
0.8612	0.8648
0.8635	0.867
0.8657	0.8689
0.8679	0.8706
0.8697	0.8726
0.8714	0.8752
0.8736	0.8772
0.875	0.8791
0.8772	0.881
0.8793	0.8829
0.8818	0.8861
0.8833	0.8889
0.886	0.8915
0.8883	0.8935
0.8903	0.8951
0.8922	0.8969
0.8947	0.8988
0.8965	0.901
0.8978	0.9023
0.8996	0.9036
0.9013	0.9053
0.9027	0.9068
0.9038	0.9083
0.9053	0.9097
0.9068	0.9109
0.9083	0.9122
0.9098	0.9135
0.9115	0.9151
0.9128	0.9168
0.9144	0.9185
0.9159	0.9202
0.9178	0.9219
0.9192	0.9235
0.9208	0.9246
0.9218	0.9264
0.9228	0.9277
0.9243	0.9297
0.9261	0.9307
0.9273	0.932
0.9285	0.9338
0.93	0.9362
0.9316	0.937
0.9332	0.938
0.9346	0.939
0.936	0.9401
0.9376	0.9414
0.9387	0.9426
0.9406	0.9438
0.9419	0.9454
0.9432	0.9464
0.9443	0.947
0.9456	0.9475
0.9469	0.9484
0.9477	0.9492
0.9491	0.9496
0.9497	0.9507
0.9504	0.9523
0.9513	0.9529
0.9524	0.9535
0.9538	0.9547
0.9549	0.9554
0.9556	0.9563
0.9567	0.9574
0.9573	0.9586
0.9579	0.9592
0.9585	0.9603
0.9593	0.9613
0.9605	0.9622
0.9612	0.9632
0.9618	0.9635
0.9626	0.964
0.9634	0.9646
0.9641	0.9651
0.9648	0.9661
0.9657	0.9669
0.9661	0.968
0.9668	0.9692
0.9677	0.9694
0.9682	0.9701
0.9688	0.9702
0.9697	0.9708
0.9701	0.9713
0.9708	0.9717
0.9715	0.9721
0.9723	0.9729
0.9729	0.9734
0.9739	0.9742
0.9744	0.9749
0.9749	0.9758
0.975	0.9765
0.9753	0.9768
0.9758	0.977
0.9767	0.9772
0.9771	0.9782
0.9774	0.9788
0.9779	0.9795
0.9783	0.9799
0.9785	0.9804
0.9789	0.9811
0.9792	0.982
0.9796	0.9824
0.9803	0.9826
0.9807	0.9829
0.9816	0.9831
0.9816	0.9833
0.9819	0.9836
0.9824	0.984
0.9829	0.9844
0.9835	0.9851
0.984	0.9854
0.9843	0.9854
0.9844	0.9858
0.9845	0.9862
0.9851	0.9868
0.9854	0.987
0.9854	0.987
0.9858	0.9871
0.9861	0.9873
0.9863	0.9873
0.9865	0.9878
0.9868	0.9883
0.9871	0.9885
0.9877	0.989
0.9884	0.9893
0.9888	0.9895
0.989	0.9898
0.9893	0.99
0.9895	0.9903
0.9898	0.9906
0.99	0.9909
0.9902	0.9911
0.9903	0.9913
0.9904	0.9915
0.9904	0.9917
0.9906	0.9918
0.9909	0.9919
0.9911	0.992
0.9913	0.9923
0.9917	0.9924
0.9921	0.9926
0.9922	0.9927
0.9922	0.9929
0.9924	0.993
0.9928	0.9932
0.9928	0.9932
0.9928	0.9935
0.9928	0.9937
0.9928	0.9938
0.9931	0.9941
0.9935	0.9943
0.9936	0.9944
0.9938	0.9946
0.9943	0.9946
0.9945	0.9948
0.9949	0.995
0.9949	0.9953
0.995	0.9955
0.9952	0.9955
0.9952	0.9956
0.9953	0.9957
0.9953	0.9958
0.9954	0.9959
0.9956	0.9962
0.9957	0.9965
0.9958	0.9965
0.9958	0.9969
0.9959	0.9969
0.9959	0.9969
0.9962	0.9969
0.9962	0.9969
0.9964	0.9969
0.9966	0.9969
0.9967	0.997
0.9969	0.9971
0.9969	0.9973
0.997	0.9976
0.9972	0.9976
0.9975	0.9977
0.9975	0.9978
0.9975	0.9978
0.9977	0.9978
0.9978	0.9978
0.9979	0.9978
0.9979	0.9979
0.9979	0.9979
0.9981	0.9979
0.9981	0.9979
0.9981	0.998
0.9981	0.998
0.9982	0.998
0.9982	0.998
0.9982	0.9982
0.9982	0.9982
0.9982	0.9984
0.9982	0.9985
0.9985	0.9985
0.9985	0.9985
0.9988	0.9985
0.9988	0.9986
0.9989	0.9986
0.9989	0.9986
0.9989	0.9986
0.999	0.9988
0.9992	0.999
0.9992	0.999
0.9993	0.999
0.9994	0.999
0.9994	0.9991
0.9994	0.9991
0.9994	0.9991
0.9994	0.9994
0.9994	0.9994
0.9994	0.9994
0.9995	0.9994
0.9995	0.9994
0.9995	0.9994
0.9995	0.9994
0.9997	0.9994
0.9997	0.9995
0.9997	0.9996
0.9997	0.9996
0.9998	0.9996
0.9998	0.9996
0.9998	0.9996
0.9998	0.9996
0.9998	0.9997
0.9999	0.9997
0.9999	0.9997
0.9999	0.9997
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
0.9999	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
