0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0002	0.0005
0.0003	0.0005
0.0003	0.0005
0.0003	0.0006
0.0003	0.0007
0.0005	0.0009
0.0005	0.0009
0.0005	0.0009
0.0006	0.0009
0.0006	0.0009
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.001
0.0006	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0007	0.0011
0.0009	0.0012
0.0009	0.0013
0.0009	0.0015
0.0009	0.0015
0.001	0.0016
0.0011	0.0018
0.0011	0.0018
0.0013	0.0018
0.0014	0.0018
0.0014	0.0018
0.0015	0.002
0.0015	0.0021
0.0015	0.0022
0.0017	0.0022
0.0018	0.0022
0.0018	0.0022
0.0019	0.0022
0.0019	0.0023
0.002	0.0026
0.0021	0.0026
0.0021	0.0026
0.0022	0.0027
0.0023	0.0028
0.0023	0.0028
0.0024	0.0028
0.0024	0.0029
0.0025	0.0031
0.0026	0.0031
0.0026	0.0034
0.0029	0.0035
0.003	0.0037
0.0031	0.0037
0.0033	0.0037
0.0036	0.0038
0.0038	0.0039
0.004	0.0041
0.0041	0.0042
0.0042	0.0043
0.0042	0.0044
0.0051	0.0047
0.0055	0.0048
0.0057	0.0051
0.0061	0.0053
0.0063	0.0056
0.0065	0.0058
0.0065	0.006
0.0068	0.0062
0.0069	0.0064
0.0069	0.0066
0.0073	0.0067
0.0076	0.007
0.0078	0.0072
0.0081	0.0072
0.0081	0.0077
0.0083	0.0078
0.0084	0.0081
0.0084	0.0085
0.0086	0.0086
0.009	0.0087
0.0091	0.0092
0.0092	0.0094
0.0094	0.0095
0.0096	0.0097
0.0097	0.0098
0.01	0.0098
0.0102	0.01
0.0105	0.0104
0.0106	0.0108
0.0111	0.0111
0.0115	0.0113
0.0118	0.0114
0.012	0.0116
0.0126	0.0121
0.0131	0.0128
0.0135	0.0128
0.0136	0.0131
0.0142	0.0136
0.0144	0.014
0.0147	0.0146
0.0151	0.0147
0.0154	0.0149
0.0158	0.0149
0.016	0.0152
0.0165	0.0156
0.017	0.0159
0.0175	0.0161
0.0178	0.0165
0.0183	0.017
0.0188	0.0174
0.0194	0.0182
0.0201	0.0187
0.0203	0.0192
0.0208	0.0197
0.0214	0.0199
0.022	0.0206
0.0228	0.0211
0.0233	0.0221
0.024	0.0228
0.0247	0.0234
0.0253	0.024
0.0254	0.0245
0.0259	0.025
0.026	0.0254
0.0263	0.026
0.0273	0.0267
0.0282	0.0272
0.0291	0.0274
0.0299	0.028
0.0306	0.0284
0.0312	0.0294
0.0314	0.0299
0.0326	0.031
0.0334	0.0319
0.0339	0.0326
0.0351	0.0335
0.0361	0.0343
0.0366	0.0354
0.0376	0.0366
0.0385	0.0376
0.0395	0.0384
0.0406	0.0393
0.0417	0.0404
0.0424	0.0412
0.0436	0.0425
0.0446	0.0435
0.0458	0.0445
0.0463	0.0453
0.047	0.0461
0.0471	0.0472
0.0481	0.0484
0.0491	0.0489
0.0501	0.0502
0.0513	0.0512
0.0522	0.0522
0.053	0.0533
0.0538	0.0545
0.0548	0.0556
0.0558	0.057
0.0577	0.0587
0.059	0.0598
0.0602	0.0613
0.0615	0.0624
0.0625	0.0633
0.0641	0.0641
0.0658	0.0656
0.0667	0.0677
0.068	0.0687
0.0688	0.0703
0.0705	0.0722
0.0716	0.073
0.0732	0.0747
0.0749	0.076
0.0767	0.0781
0.0783	0.0799
0.0794	0.0811
0.0811	0.0819
0.0828	0.0835
0.0843	0.0845
0.0857	0.0864
0.0869	0.0881
0.0884	0.0896
0.0906	0.0909
0.0922	0.0918
0.0937	0.0933
0.0964	0.0948
0.0977	0.0963
0.0987	0.098
0.1	0.0994
0.1022	0.1015
0.1041	0.103
0.1068	0.1049
0.1084	0.1071
0.1112	0.1089
0.1123	0.1108
0.1145	0.1129
0.1171	0.1149
0.1189	0.1174
0.1212	0.1188
0.1239	0.1202
0.1259	0.1223
0.1274	0.1243
0.1297	0.1259
0.132	0.1287
0.134	0.131
0.1361	0.1336
0.1382	0.1358
0.141	0.1385
0.1423	0.1399
0.1437	0.1421
0.1462	0.1447
0.1493	0.1471
0.1515	0.1494
0.1538	0.152
0.1562	0.1534
0.1582	0.1556
0.1603	0.1579
0.1633	0.1616
0.1662	0.1646
0.1689	0.1672
0.1714	0.1685
0.1739	0.1706
0.1764	0.1736
0.1793	0.1761
0.1818	0.1781
0.1842	0.1795
0.1874	0.1822
0.1899	0.1855
0.1925	0.1876
0.1961	0.1902
0.1984	0.1928
0.201	0.1965
0.2031	0.1989
0.2066	0.2006
0.2087	0.2045
0.2124	0.2074
0.2156	0.2097
0.2187	0.2126
0.2215	0.2159
0.2246	0.2188
0.2268	0.2226
0.2292	0.2265
0.2321	0.2284
0.2369	0.2304
0.2399	0.2332
0.2434	0.2363
0.2465	0.2399
0.2488	0.2436
0.2517	0.2473
0.2541	0.2501
0.257	0.2522
0.2612	0.2554
0.2649	0.2579
0.2679	0.2613
0.2713	0.2655
0.2746	0.2694
0.2777	0.2736
0.2813	0.2776
0.285	0.2816
0.2886	0.2851
0.2922	0.2881
0.2963	0.2918
0.2998	0.2947
0.3025	0.2984
0.3072	0.3026
0.3094	0.3056
0.313	0.3099
0.3167	0.3134
0.3199	0.3176
0.3235	0.3214
0.3276	0.3244
0.3322	0.3272
0.3361	0.3308
0.3392	0.3342
0.3421	0.3381
0.3448	0.3423
0.3487	0.3456
0.3524	0.3485
0.3572	0.3513
0.3621	0.3551
0.3654	0.3596
0.3703	0.3631
0.3737	0.3673
0.3783	0.3697
0.3825	0.3732
0.3861	0.3767
0.3908	0.381
0.3941	0.3857
0.3983	0.3886
0.4022	0.3923
0.4059	0.3966
0.4097	0.401
0.4132	0.4052
0.4174	0.4087
0.4207	0.4118
0.4236	0.4157
0.4294	0.4198
0.4337	0.4239
0.4378	0.4275
0.4413	0.4307
0.4446	0.435
0.4484	0.4376
0.4521	0.4407
0.4556	0.4442
0.4597	0.4475
0.4636	0.4514
0.4671	0.4563
0.4707	0.4598
0.474	0.4635
0.4777	0.4677
0.4819	0.4714
0.4871	0.4758
0.4924	0.4799
0.497	0.4834
0.5004	0.4871
0.5036	0.4905
0.5076	0.4943
0.5114	0.4986
0.5164	0.5038
0.5215	0.5072
0.525	0.5109
0.5288	0.5156
0.5343	0.5195
0.5383	0.524
0.5411	0.5285
0.545	0.534
0.5499	0.5382
0.5551	0.5431
0.5601	0.5473
0.5631	0.5514
0.5669	0.5548
0.5725	0.56
0.5762	0.5653
0.5795	0.5694
0.5838	0.5741
0.5884	0.5778
0.5917	0.5812
0.5948	0.586
0.5981	0.5894
0.602	0.5935
0.6057	0.5958
0.6086	0.5995
0.6119	0.6018
0.6159	0.6052
0.6202	0.6085
0.6242	0.6126
0.6277	0.6169
0.6314	0.6201
0.6346	0.6247
0.6382	0.6282
0.6416	0.6315
0.6459	0.635
0.6507	0.6391
0.6549	0.6431
0.6583	0.6482
0.6623	0.6522
0.6669	0.656
0.6713	0.6607
0.6736	0.6635
0.6769	0.6659
0.6809	0.6692
0.6852	0.6729
0.6884	0.6757
0.6917	0.679
0.6947	0.6827
0.6976	0.6861
0.7013	0.6898
0.7042	0.6931
0.7072	0.696
0.7104	0.7001
0.7144	0.7039
0.7179	0.7084
0.7208	0.7115
0.7236	0.715
0.7274	0.7193
0.7309	0.7232
0.7336	0.7261
0.7363	0.7299
0.7409	0.7331
0.7441	0.7368
0.7471	0.7399
0.7501	0.7435
0.755	0.7469
0.7581	0.7503
0.7614	0.7534
0.7645	0.7564
0.7673	0.7605
0.7698	0.7641
0.7737	0.7679
0.7761	0.7705
0.7796	0.7741
0.7825	0.7775
0.786	0.7806
0.7882	0.7837
0.7911	0.7869
0.7937	0.7902
0.7965	0.7928
0.7989	0.7952
0.8015	0.7974
0.8048	0.8002
0.8082	0.8027
0.8106	0.8056
0.8137	0.8088
0.8159	0.8118
0.8179	0.8146
0.8202	0.8176
0.8228	0.8206
0.8247	0.8231
0.8268	0.8252
0.8299	0.8283
0.8325	0.8312
0.8332	0.8331
0.8352	0.835
0.838	0.8381
0.8403	0.8408
0.8432	0.8432
0.8455	0.8447
0.8482	0.8469
0.8504	0.8498
0.8528	0.852
0.8546	0.8541
0.8577	0.8565
0.8593	0.8583
0.8615	0.8611
0.8636	0.8629
0.8654	0.8647
0.8668	0.8667
0.8694	0.8694
0.8706	0.8716
0.873	0.8736
0.8755	0.8751
0.8776	0.8771
0.8793	0.8789
0.8813	0.8806
0.883	0.8819
0.8857	0.8832
0.8877	0.8844
0.8891	0.886
0.891	0.8888
0.8929	0.8906
0.8947	0.8924
0.8965	0.8938
0.8982	0.8957
0.8998	0.8981
0.9021	0.9005
0.9038	0.9023
0.9057	0.904
0.9069	0.9058
0.9088	0.9072
0.9104	0.9078
0.9123	0.9095
0.914	0.911
0.9155	0.9129
0.9176	0.9146
0.9189	0.9165
0.9205	0.9179
0.9219	0.9197
0.9239	0.9213
0.9245	0.9227
0.9257	0.924
0.9268	0.9261
0.9283	0.9279
0.93	0.9296
0.931	0.9316
0.9324	0.933
0.9338	0.9341
0.9352	0.9357
0.936	0.937
0.9377	0.9381
0.9386	0.9392
0.9398	0.9406
0.9412	0.9413
0.9423	0.9432
0.9436	0.9444
0.9448	0.9461
0.9457	0.9471
0.9468	0.9478
0.9485	0.9481
0.9497	0.9489
0.9507	0.9502
0.9516	0.9516
0.9523	0.9526
0.9536	0.9535
0.9546	0.9541
0.9552	0.9552
0.9562	0.9561
0.957	0.9568
0.9581	0.9578
0.9589	0.9586
0.9599	0.9601
0.961	0.9609
0.9613	0.9618
0.9621	0.9627
0.9627	0.9639
0.963	0.9648
0.9635	0.9658
0.9641	0.9665
0.9653	0.9673
0.9659	0.9677
0.9666	0.9685
0.9678	0.9693
0.9686	0.9702
0.9695	0.9707
0.9701	0.9716
0.9709	0.9717
0.9716	0.972
0.9721	0.9728
0.9722	0.9737
0.9727	0.9741
0.9731	0.9747
0.9736	0.9753
0.9739	0.9757
0.9748	0.9764
0.9754	0.9768
0.9761	0.9778
0.9769	0.9782
0.9772	0.9789
0.9781	0.9794
0.9789	0.9799
0.9796	0.9807
0.9801	0.9811
0.9804	0.9815
0.9807	0.9822
0.9811	0.9824
0.9816	0.9828
0.982	0.9831
0.9823	0.9832
0.9828	0.9835
0.9834	0.9839
0.9837	0.9844
0.9838	0.9848
0.9844	0.985
0.9849	0.9857
0.9852	0.9858
0.9855	0.9861
0.9859	0.9863
0.9862	0.9867
0.9867	0.9869
0.987	0.9871
0.9875	0.9874
0.9879	0.9877
0.9883	0.9882
0.9884	0.9888
0.9888	0.9889
0.989	0.9891
0.989	0.9893
0.9891	0.9895
0.9893	0.9898
0.9894	0.9901
0.9897	0.9905
0.9902	0.9907
0.9905	0.9908
0.9906	0.9909
0.9908	0.991
0.9911	0.9913
0.9911	0.9913
0.9913	0.9914
0.9917	0.9914
0.992	0.9919
0.9922	0.9921
0.9923	0.9923
0.9925	0.9924
0.9926	0.9925
0.9926	0.9927
0.9928	0.9928
0.993	0.993
0.9931	0.9932
0.9932	0.9935
0.9934	0.9937
0.9936	0.994
0.9939	0.9941
0.9939	0.9941
0.9946	0.9942
0.9947	0.9944
0.9947	0.9944
0.9948	0.9946
0.995	0.9946
0.9951	0.9947
0.9953	0.995
0.9953	0.995
0.9953	0.9953
0.9953	0.9953
0.9954	0.9953
0.9955	0.9955
0.9955	0.9958
0.9957	0.9958
0.9958	0.9959
0.9959	0.9959
0.996	0.9961
0.9963	0.9963
0.9964	0.9963
0.9965	0.9963
0.9966	0.9964
0.9967	0.9967
0.9969	0.9969
0.9969	0.9969
0.9969	0.997
0.997	0.9971
0.9971	0.9972
0.9973	0.9972
0.9974	0.9975
0.9975	0.9975
0.9975	0.9976
0.9975	0.9976
0.9978	0.9978
0.9978	0.9978
0.9981	0.9978
0.9981	0.9979
0.9983	0.998
0.9983	0.9981
0.9983	0.9981
0.9983	0.9981
0.9984	0.9983
0.9985	0.9983
0.9985	0.9983
0.9985	0.9984
0.9985	0.9984
0.9985	0.9984
0.9985	0.9986
0.9985	0.9987
0.9985	0.9988
0.9987	0.9988
0.9988	0.9988
0.999	0.9988
0.999	0.9989
0.9991	0.9989
0.9993	0.9989
0.9994	0.999
0.9994	0.999
0.9994	0.999
0.9994	0.9992
0.9994	0.9992
0.9994	0.9992
0.9995	0.9992
0.9995	0.9992
0.9997	0.9992
0.9998	0.9993
0.9998	0.9993
0.9998	0.9993
0.9998	0.9993
0.9998	0.9993
0.9998	0.9993
0.9998	0.9993
0.9998	0.9994
1	0.9994
1	0.9994
1	0.9996
1	0.9996
1	0.9996
1	0.9996
1	0.9996
1	0.9996
1	0.9996
1	0.9996
1	0.9997
1	0.9997
1	0.9997
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9998
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	0.9999
1	1
1	1
1	1
1	1
